37.542953,86.802567,14.575239,23.21604,52.017082,14.605785,47.284107,45.661953,36.961529,9.05,51.20134,8.53,181.561172,30.167727,128.039993,36.569469,6.796236,1.44059,20.25,67.949593,12.77,40.674278,31.02026,81.138824,40.592133,70.267578,29.5,50.297085,7.96,55.889999
37.480907,87.353638,14.793346,23.32205,52.335255,14.580371,47.42804,46.010963,36.813385,9.07,50.427368,8.53,182.776382,30.158388,127.699997,38.071175,6.841185,1.45774,20.209999,68.139671,12.99,41.040043,32.122639,81.829643,40.927284,70.892227,29.6,51.14209,8.1,55.939999
37.480907,87.316299,15.030421,23.507566,51.789825,14.588843,47.374062,46.544159,36.683762,9.36,50.178593,8.48,182.961899,30.31702,127.699997,36.116138,6.841185,1.44059,20.299999,68.447426,13.13,41.28112,32.250816,81.801262,40.860256,71.087997,29.82,51.282925,8.4,55.549999
37.427727,87.830032,15.201113,23.72842,51.862545,14.673564,47.679939,46.767143,37.331879,9.25,50.326019,8.6,183.861725,30.438326,127.160004,36.456135,6.949061,2315.233398,20.290001,68.565086,13.11,41.322681,32.250816,82.179794,40.888981,71.628738,29.549999,51.681568,8.42,55.939999
37.347969,89.64212,15.115765,23.631243,51.517097,14.673564,47.230129,46.515083,36.637463,9.07,49.57048,8.5,183.221634,30.223709,127.019997,34.850559,6.850174,2229.484131,20.17,68.854736,13.02,41.35593,31.994452,81.943207,40.31443,71.479561,27.83,51.736462,8.27,55.619999
37.170712,89.062981,14.774379,23.295549,50.689846,14.49565,47.00523,45.972179,36.517109,8.76,49.552052,8.32,182.043533,29.626513,127.07,34.416103,6.6524,2229.484131,20.209999,69.379707,13,40.969433,32.114098,81.252396,40.103752,71.349037,25.790001,51.383186,8.42,56.490002
37.179562,89.100349,14.793346,23.251377,50.926201,14.766754,46.951241,45.933403,36.637463,8.94,49.708691,8.41,182.859848,29.869122,127.839996,34.907223,6.778257,2315.233398,20.27,69.886612,13.02,41.087055,32.447372,82.539406,40.67831,71.638054,25.84,51.598007,8.34,57.139999
37.454315,88.773422,14.641619,23.14537,50.50803,14.656617,46.60939,45.468056,36.47081,8.74,49.340141,8.25,182.136292,29.561192,128.539993,35.370014,6.778257,2400.98291,20.52,69.750839,13.1,41.70882,32.259357,82.198723,40.237827,71.423622,26.16,51.45002,8.34,56.529999
37.1973,88.941559,14.584724,23.454561,50.726204,14.800644,46.321514,45.565002,36.239338,8.75,49.082153,8.55,182.386749,29.309252,128.779999,35.162235,6.715329,2486.732178,20.57,69.533592,13.29,42.280178,32.430275,82.227112,40.54425,71.693993,26.209999,51.798519,8.39,55.23
37.560677,90.090462,14.764897,23.551735,51.17165,14.868423,46.159584,46.941647,36.748569,8.61,49.828476,8.44,183.305161,29.682495,125.720001,35.303894,6.742297,1.492039,20.1,69.2892,13.03,42.456627,32.21664,82.104103,40.189938,72.057594,26.91,52.760502,8.23,55.25
37.312511,89.034958,14.992488,23.507566,52.971619,14.859949,46.195564,47.785088,36.396729,8.55,50.270737,8.11,182.961899,29.859789,124.529999,35.917801,6.688359,1.483464,19.879999,69.551704,12.85,42.607864,32.114098,81.526825,40.075035,72.169464,26.6,52.939526,8.2,53.490002
37.330242,88.530579,14.708003,23.869764,53.371597,15.080223,46.033634,48.298897,37.285583,8.7,50.501083,8.14,183.639114,30.326351,124.970001,35.766682,6.751287,1.47489,19.91,69.569794,12.87,42.817917,32.028633,80.769745,39.423878,71.815201,26.129999,53.15197,8.46,55.41
37.241611,86.951996,14.41403,23.507566,52.598896,15.02939,45.592808,47.67844,36.591175,8.56,49.837681,8,181.551849,30.139727,127.089996,34.538876,6.634421,1.47489,20.290001,69.343513,12.46,42.280178,31.703905,80.466927,39.337696,71.211708,25.450001,52.008587,8.49,54.869999
37.604988,88.203636,14.689035,23.375051,52.935249,15.012445,46.132587,48.046841,36.850418,8.58,49.487556,7.9,183.407196,30.456989,126.129997,35.115005,6.859164,2315.233398,20.02,69.778,12.67,42.641472,31.968815,81.205063,39.864361,72.484184,26.32,52.562374,8.83,55.75
37.5784,87.745972,14.717485,22.951014,52.944336,14.9955,45.925678,47.843254,36.822643,8.66,49.690262,7.67,183.063934,30.372999,126.339996,35.086674,6.859164,1.483464,20.1,69.488335,12.55,42.599464,31.985912,81.138824,39.328106,72.081856,26.84,52.328449,8.46,55.73
36.505993,88.474541,14.717485,22.986353,53.335239,15.097163,46.195564,48.085621,37.220787,8.65,49.754757,7.64,183.861725,30.708931,125.739998,35.587234,6.940072,2229.484131,20.1,69.370674,12.85,42.834728,32.267906,81.583611,40.007996,72.858429,27.32,52.815399,8.93,56.790001
36.169212,90.781677,14.717485,22.889181,53.635231,15.063277,46.177578,48.647915,37.480026,8.77,49.800827,7.68,184.269913,31.119495,125.620003,36.975597,6.904112,2143.734619,20.08,69.687477,13.02,42.775909,31.968815,81.422729,43.225491,73.101707,27.549999,52.801075,9.04,57.189999
36.31102,90.632233,14.812313,22.915682,53.789776,15.114108,46.411472,48.560661,37.692982,9.06,48.990009,7.77,184.27916,31.166157,124.349998,35.955574,7.479455,1.492039,19.58,69.10817,13.26,42.893532,30.541714,82.141953,42.363667,73.812775,28.719999,53.168678,8.85,57.419998
36.337605,91.230019,14.783864,22.783171,53.644325,14.927726,46.420467,48.502495,37.507801,9.19,49.063717,7.72,183.416458,31.016857,125.790001,35.946129,7.407537,2143.734619,19.870001,68.764236,13.11,43.086792,29.969168,81.602539,42.287052,74.027992,25.75,51.26622,8.99,56.5
36.053993,92.490997,14.69852,22.606487,53.807957,14.944668,46.420467,48.182571,37.24855,9.22,48.372684,7.64,183.490646,30.858229,125.580002,36.068909,7.362588,0.124337,19.809999,68.528885,12.97,43.338867,29.823891,82.473167,41.942333,73.335609,25.09,51.13493,8.77,55.939999
35.761528,91.893211,14.546792,22.482811,53.307961,14.885364,46.366501,47.911106,36.980042,9.23,48.1147,8,182.702164,30.558725,125.199997,35.587234,7.3536,1.509189,19.780001,68.284508,12.89,43.66655,29.439346,81.574135,41.549709,72.802292,25.68,50.963066,8.96,56.029999
35.114536,91.67836,14.774379,22.650654,53.553425,14.898162,46.870281,48.473412,36.720795,9.38,48.013348,7.76,182.72998,31.204529,124.830002,35.738354,7.317641,1.492039,19.780001,67.687096,13.14,43.490101,29.319702,82.52993,41.157104,72.736794,25.98,51.096741,9.25,55.23
34.822067,89.296494,14.461445,22.217789,52.426163,14.522722,45.79073,47.426167,35.878235,9.38,46.668125,7.35,179.121368,30.268578,123.389999,35.379456,7.128856,1.492039,19.58,66.600929,12.78,42.364197,28.90097,81.271309,39.921822,71.44561,25.120001,50.36869,9.1,53.450001
34.822067,89.791557,14.205408,22.394472,51.344376,14.343534,45.29594,46.640747,35.748611,9.63,46.926109,7.45,178.574081,29.575977,124.379997,35.492794,7.01199,1.517764,19.52,66.56472,12.59,41.868477,28.576241,80.798157,39.969696,71.567253,24.540001,50.559658,9.13,51.689999
34.919552,89.287148,14.271788,22.323799,51.498917,14.522722,45.871696,46.873459,36.313404,9.24,46.557549,7.37,179.863541,29.791243,123.989998,35.20945,7.056938,0.124337,19.4,66.56472,12.81,42.187756,28.721516,82.558334,41.281597,72.39061,25.299999,50.643204,9.38,52.860001
34.724571,88.84816,14.224373,22.102942,50.962555,14.394732,45.340931,46.437115,35.609726,9.08,45.571682,7.28,178.119522,29.398144,123.870003,34.217777,7.038959,2143.734619,19.049999,66.383682,12.88,41.725628,28.507881,82.094635,41.434811,72.29705,24.889999,50.256504,9.25,51.509998
35.380417,88.698708,14.41403,22.473976,51.117096,14.488594,45.349983,46.679531,36.044903,8.98,44.696358,5.9,178.175201,29.538538,125.669998,34.104149,6.958051,2229.484131,19.23,67.604553,12.85,41.280312,28.542063,81.943207,39.261082,72.072495,25.290001,50.292316,9.27,47.18
34.875233,88.689323,14.338168,22.526981,50.826202,14.352069,45.023869,46.601959,35.267143,9.2,44.631855,5.88,177.210419,29.351353,126.18,33.715965,6.913103,2229.484131,19.17,67.376785,12.26,40.877003,28.294243,80.921181,39.404728,71.211708,25.33,49.898445,9.48,46.450001
34.963863,88.93338,14.41403,22.668329,51.217106,14.582454,45.295639,46.980125,36.183777,9.37,45.286045,5.67,179.260574,29.903564,126.190002,34.312454,6.877144,0.124337,19.190001,68.032791,12.33,40.91901,28.653152,82.189262,39.270657,72.802292,25.309999,50.237411,9.53,47.540001
35.070221,90.10675,14.432995,22.783171,51.198917,14.650712,45.19598,46.921944,36.211563,9.59,45.682243,5.74,179.780045,30.025238,125.959999,34.738514,6.940072,1.543489,19.23,67.750351,12.26,40.893799,28.883879,82.804382,39.395573,73.31691,26.379999,50.266056,9.83,47.959999
35.167702,90.087997,14.423512,22.624157,51.226185,14.684845,45.096325,46.970432,36.146744,9.46,45.018852,5.86,179.529587,29.959711,125.989998,34.568085,6.940072,2229.484131,19.17,67.622795,12.37,41.036644,28.798429,82.52993,39.059273,73.606949,25.700001,50.199219,9.58,47.060001
35.398144,91.280159,14.461445,22.818504,51.56255,14.864031,45.286568,47.27103,36.248592,9.35,44.558147,5.82,180.744797,29.969074,126.199997,35.28767,6.958051,1.543489,19.040001,67.449692,12.48,41.103859,29.012062,82.899017,39.299492,73.831512,28.35,50.855869,9.8,46.580002
35.610851,91.524223,14.527825,22.862675,51.798912,14.872565,45.639877,47.639488,36.109711,9.74,44.355457,5.71,181.598251,30.109467,126.309998,36.357567,7.01199,0.124337,19.1,67.777679,12.58,41.171074,29.012062,83.85482,39.2034,74.196388,28.07,51.118053,9.75,45.66
36.231255,91.974808,14.432995,22.650654,51.589825,14.770171,45.485874,47.241936,36.128227,9.5,44.963562,5.69,181.561172,30.156271,125.480003,36.480652,6.967041,0.124337,18.860001,67.331245,12.46,41.003033,28.918066,84.488846,38.838268,73.831512,28.17,50.557617,9.59,46.700001
36.6478,93.082481,14.651105,23.030525,52.02618,14.872565,45.920708,48.007965,36.239937,9.87,45.147839,5.62,183.082489,30.521284,124.959999,37.408527,7.029969,1.534914,18.870001,67.86879,12.64,40.986237,29.396616,85.14183,38.761398,74.056068,27.969999,51.551014,10.36,46.91
36.568027,94.368507,14.651105,23.012854,52.326176,14.812835,46.074715,48.192207,36.984657,10.25,45.470325,5.39,184.037994,30.446407,124.68,37.436935,7.209764,1.543489,18.700001,68.224121,12.59,40.91901,29.541887,85.255379,38.732571,74.411591,27.82,51.714577,10.4,47.610001
36.559177,94.406067,14.717485,23.286715,52.398891,14.855501,46.065655,48.289165,37.16153,10.33,46.520706,5.5,184.529663,30.455765,124.220001,38.364807,7.30865,2229.484131,18.719999,68.297005,12.6,41.019836,29.507708,85.018806,38.108009,74.48645,27.35,52.003216,10.22,47.619999
36.700989,94.415451,15.324389,23.348549,53.180702,14.846966,46.464264,49.520641,37.505959,10.17,46.520706,5.56,185.067673,30.914381,122.879997,37.787254,7.416528,0.124337,18.690001,68.834579,12.66,41.061844,29.567528,85.529816,37.627571,73.896996,27.309999,51.89497,10.01,48.25
36.443954,95.1101,15.295941,23.101198,53.1716,14.650712,46.364601,49.38488,37.235996,10.19,46.07843,5.54,184.780121,31.326199,123.190002,38.260651,7.3536,0.124337,18.690001,68.998573,12.49,40.868599,29.259888,85.633926,37.781315,74.140266,27.4,51.976757,10.68,47.669998
36.700989,95.316612,15.447668,23.14537,53.944324,14.70191,46.609207,50.063656,37.580433,10.69,45.857307,5.58,185.717056,32.009445,122.739998,38.364807,7.425518,1.526339,18.6,68.96212,12.46,41.297119,29.627342,85.529816,37.992706,74.112213,27.379999,51.959923,10.81,49.220001
36.869373,94.706451,15.4856,22.977518,54.307941,14.667779,46.708855,50.548481,37.859695,10.8,46.161362,5.77,185.837662,32.196632,123.349998,37.777786,7.389558,0.124337,18.629999,68.807251,12.44,41.381126,29.781157,85.18914,38.021538,74.243179,27.32,52.130699,11.19,49.060001
36.869373,95.870453,15.362322,23.083525,54.171585,14.812835,46.509552,50.286671,38.064503,11.2,46.023155,5.69,185.763428,31.94393,123.32,38.023952,7.317641,0.124337,18.66,69.10791,12.38,41.532379,29.66152,85.520363,37.944668,74.318039,26.99,52.22691,10.86,48.299999
36.895962,95.983078,15.182145,22.977518,53.780685,14.864031,46.337429,49.830933,38.083122,10.85,45.838871,5.66,185.661377,31.87841,124,37.768307,7.30865,0.124337,18.74,69.153481,12.35,41.515579,29.635893,85.387871,37.877396,74.318039,26.68,51.618359,10.62,48.599998
36.975735,96.217773,15.25801,22.951014,54.044315,14.855501,46.60014,50.083046,38.809223,10.8,46.511478,5.61,186.19017,32.112392,123.860001,37.474796,7.524404,1.47489,18.709999,68.789009,12.68,41.860065,29.738432,85.056648,38.05035,74.336739,27.040001,51.118053,10.92,49.189999
36.904831,96.968727,15.4287,22.836174,54.244312,15.017624,46.717911,50.383636,38.185516,10.54,45.083344,5.54,186.097397,32.337017,121.650002,38.752991,7.497435,2229.484131,18.41,69.016808,12.59,41.818054,29.738432,85.927284,38.329006,74.598732,27.620001,51.649628,10.69,47.93
37.028904,92.875954,15.314558,22.924515,54.27158,14.906696,46.699799,50.645443,38.427547,10.62,45.332119,5.64,185.995331,32.346375,122.150002,36.755226,7.542384,0.124337,18.43,69.253685,12.44,41.91048,29.456436,86.059776,38.309788,75.188194,27.43,51.690517,10.01,48.259998
37.108669,92.106224,15.32407,22.933355,54.28067,14.736041,46.717911,50.878174,37.729374,11.18,44.480679,5.77,185.726334,32.477421,121.480003,37.200226,7.470466,2315.233398,18.32,69.754784,12.24,41.776047,29.593161,85.302704,38.300182,75.141403,25.889999,51.536583,10.34,46.91
37.082081,92.904121,15.238461,23.057024,54.46249,14.625115,46.790386,50.713333,38.083122,11.08,44.405823,5.89,186.561234,32.4119,122.059998,37.133949,7.479455,0.124337,18.42,70.620354,12.01,41.960896,29.550434,86.059776,38.578838,76.385811,26.15,51.524559,10.44,47.68
37.028904,92.33152,15.55236,23.039362,54.444309,14.335002,46.627323,50.470913,37.431492,10.94,43.909924,5.78,186.078812,32.627174,120.730003,36.96352,7.63228,0.124337,18.26,69.727478,12.32,41.616402,28.653923,85.700172,38.66531,76.161247,26.41,51.899788,9.84,46.110001
37.170712,91.984192,15.352606,22.880344,53.689777,14.189944,46.264954,49.70488,37.291859,10.83,43.909924,5.77,184.900681,31.738022,120.870003,36.755226,7.434507,1.517764,18.309999,69.918777,12.38,41.087055,28.507374,84.791679,37.031837,75.655998,25.809999,51.541389,9.34,45.529999
37.37455,94.8097,15.561873,22.924515,53.835228,14.189944,46.672615,50.257595,37.25462,10.77,44.106415,6.15,185.596466,32.131119,120.260002,37.4464,7.515414,0.124337,18.24,69.709244,12.51,40.961021,28.697021,84.715973,36.916531,75.702782,26.1,52.166775,9.08,46.32
37.450428,95.213348,15.761628,22.986353,54.326126,14.215547,46.736031,50.645443,37.25462,11.14,45.088844,6.57,185.809814,32.505497,119.470001,37.455868,7.578343,0.124337,17.959999,69.335678,12.54,41.179482,28.972868,85.14183,36.503353,75.871193,26.940001,51.702553,9.38,47.360001
37.012993,95.42926,15.970898,22.853844,54.571579,14.155815,46.835686,50.790909,36.845028,11.06,43.273697,7,184.724457,32.767563,118.379997,37.578945,7.524404,2400.98291,17.889999,69.035011,12.5,40.666939,28.679783,84.857925,36.253532,75.384682,27.02,51.483662,9.11,46.310001
37.048702,95.401093,15.923336,22.898014,54.489758,14.053421,47.053101,50.723019,37.077747,10.85,43.105274,6.94,184.585297,32.954746,118.639999,37.115021,7.695209,0.124337,17.92,69.071465,12.39,40.80138,28.990114,85.245926,36.993404,76.011559,25.92,51.627975,9.21,46.18
37.173691,94.678284,15.894796,23.154202,54.53521,14.096087,47.388287,50.771503,37.34771,10.9,43.00235,6.77,185.976776,32.861156,118.830002,37.417995,7.704198,2315.233398,17.950001,69.536125,12.34,41.137466,29.059072,85.425713,38.867096,76.928474,27.57,52.267796,9.64,46.759998
37.146912,95.354164,15.951868,23.207209,54.826118,14.104618,47.569458,50.800598,37.543201,10.98,42.394184,6.69,186.227249,33.282333,117.540001,36.868835,7.67723,1.534914,17.77,69.463242,12.22,41.347527,29.17976,85.482513,39.136139,76.947189,27.08,51.842056,10.26,46.049999
37.307598,95.551292,16.208696,23.349743,55.744282,14.147281,48.230785,52.032063,36.602993,10.77,42.010571,6.85,187.219864,33.815823,117.779999,37.342239,7.758137,0.124337,17.77,69.445023,12.42,41.750832,29.334921,85.491959,40.039349,75.955406,26.67,52.06094,9.74,43.959999
37.539711,94.772141,16.123091,23.421017,55.553379,14.20701,48.339497,51.857529,36.519207,10.23,41.636303,6.88,187.051361,33.469521,117.089996,36.584793,7.767127,0.124337,17.190001,70.009918,12.41,42.305389,29.257343,85.633926,39.347523,76.133186,26.76,52.01524,9.42,43.080002
37.691479,94.866035,16.199184,23.233936,55.371559,13.959562,47.922768,51.430882,36.035133,10.17,40.943924,6.8,185.606735,32.926678,116.849998,35.931496,7.740158,0.124337,17.08,69.527008,12.33,42.162548,28.826324,84.498314,39.337917,75.412735,25.43,51.445183,8.82,42.509998
37.396873,96.34919,16.218208,23.180481,55.398842,13.79744,47.198048,51.236946,35.755875,10.21,40.653881,6.67,184.544281,32.776924,117.599998,35.694798,7.65026,0.124337,17.07,68.880135,12.17,41.935692,28.636683,83.570908,38.838268,74.841988,25.049999,51.103622,9.03,41.439999
37.736118,95.513741,16.341869,23.1003,56.026096,14.002227,47.225224,51.644199,36.016518,10.45,39.718231,6.64,185.988861,32.739483,117.050003,35.656918,7.785106,0.124337,16.99,70.228569,12.15,42.070122,29.007357,84.649727,38.405884,75.618584,25.459999,51.572659,8.73,42.009998
37.298676,91.871544,16.027971,22.76177,54.680668,13.823038,46.572964,50.383636,35.495224,10.14,39.212982,6.39,182.987823,32.028156,117.389999,34.710114,7.695209,0.124337,16.83,69.353905,11.95,41.683613,28.33497,83.343788,38.530792,74.701668,24.52,50.682693,8.45,41.709999
37.673626,94.575012,16.199184,22.833036,55.053383,13.933962,46.989685,50.89756,35.876892,9.86,39.727592,6.42,184.441742,32.430622,117.059998,34.577557,7.740158,0.124337,16.9,69.691017,12.03,41.818054,28.593575,83.977837,38.924744,75.122696,24.59,50.978542,8.52,42.560001
37.718258,93.974258,16.180162,22.645958,54.844299,12.89297,46.826618,50.470913,35.932743,9.87,39.353325,6.35,184.106216,32.29023,117.029999,34.085217,7.686219,0.124337,16.780001,69.317467,11.92,41.801254,27.774649,84.063011,38.943962,74.879425,24.52,50.735603,8.31,42.439999
38.084278,94.575012,16.218208,22.824135,54.762486,12.619923,46.989685,50.247883,34.992531,10.04,38.651592,6.34,183.621567,32.355736,116.209999,34.227234,7.605312,0.124337,16.35,69.672798,11.81,42.002899,27.533279,84.252274,38.425095,74.46772,24.16,51.322502,8.01,41.810001
38.155701,93.101265,15.999428,22.41433,54.335224,12.449267,46.437073,49.549728,34.564308,9.31,37.05164,6.25,181.133163,31.784813,116.769997,33.043728,7.371579,0.124337,16.48,69.353905,11.8,41.532379,28.007402,82.794907,38.367451,74.046692,23.23,50.514313,7.25,40.029999
38.084278,93.77713,16.056503,22.3787,53.85017,12.423669,46.563915,49.695175,34.350208,9.63,36.770939,6.25,181.161133,32.084316,116.739998,33.403507,7.452486,0.124337,16.41,69.454132,11.85,41.414738,28.602201,82.132477,39.184185,74.907478,24.18,50.444557,7.63,40.66
38.387814,93.514275,16.446501,22.628139,55.186356,12.449267,47.198048,50.732719,34.117481,10,35.797863,6.25,183.155609,32.804993,114.610001,34.984688,7.452486,0.124337,16.120001,70.447227,11.93,41.767647,29.102179,83.703392,39.510876,76.095757,24.700001,50.990566,7.65,39.580002
38.92345,93.514275,16.446501,22.467779,55.076523,12.389538,47.134628,50.693928,34.098873,9.44,36.041142,6,182.941223,32.748852,116.029999,34.189369,7.65026,0.124337,16.6,70.474579,11.93,42.078526,29.093561,83.807487,39.193787,76.105125,24.379999,50.942467,7.3,39.580002
39.209137,92.697601,16.056503,22.102524,54.243698,12.031161,46.274014,49.714577,33.363453,9.19,36.200191,6.04,180.117264,31.840975,116.360001,33.394043,7.34461,0.124337,16.48,70.429016,11.78,41.742432,27.386738,82.43531,38.809448,75.815056,23.690001,50.042877,7.2,38.169998
39.771557,94.621971,16.284794,22.494511,55.277874,12.125024,47.243343,50.946041,33.661335,8.19,36.041142,6.07,183.267395,32.29023,117.470001,32.958515,7.434507,0.124337,16.68,71.285461,12.14,42.371159,27.740166,83.381645,39.578133,77.20916,23.870001,51.079578,7.01,38.389999
39.164494,94.828468,15.78065,22.075802,54.069817,11.809313,46.310249,49.58852,32.311539,7.64,34.712513,5.98,179.632675,31.167088,117.639999,31.917011,7.236733,0.124337,16.620001,70.939247,11.92,41.572502,26.748831,81.110428,38.415485,76.67585,22.719999,49.96109,6.34,35.5
39.700142,94.556252,15.676017,21.621456,53.557304,11.766646,45.875408,48.589767,31.864704,7.12,34.824802,5.8,177.58226,30.830143,117.589996,31.159567,7.101887,0.124337,16.639999,71.331009,11.92,41.58099,26.110931,81.640381,38.434708,77.171745,20.92,49.304436,6.12,33.419998
39.34304,93.692642,15.59992,21.336376,53.227829,11.553327,45.476814,48.386135,30.645222,7.09,34.61895,5.9,174.665085,30.745914,118.519997,29.256479,7.101887,0.124337,16.73,70.665909,11.74,41.09671,25.679911,79.407028,38.252129,74.963631,20.4,49.136059,5.78,31.280001
38.959167,92.697601,15.714067,21.470005,53.07225,11.758115,44.23571,49.908508,30.300795,7.16,35.180336,6.04,174.935425,30.895664,118.589996,31.04595,7.155825,0.124337,16.68,71.048584,11.56,40.969269,25.955763,79.624695,39.991306,75.487587,20.790001,48.76083,5.64,30.02
38.593143,91.561768,14.991144,21.630363,50.820866,11.62159,43.347916,48.17281,30.468355,7.09,35.694946,6.11,173.751785,30.521284,118.989998,30.657757,6.98502,1.42344,16.709999,68.515678,11.44,40.714375,25.59371,77.67524,41.153969,73.906342,21.85,48.166718,5.48,29.66
37.995014,90.360229,15.295533,21.60364,50.409027,11.928769,43.601574,48.240692,31.185143,7.3,35.666874,5.94,173.602676,30.446407,119.220001,31.54776,7.01199,2229.484131,16.67,67.258347,11.45,40.501968,25.809219,77.353485,40.961784,73.737946,22,48.828178,5.76,30.43
38.280682,91.683792,15.419189,22.111433,51.43404,11.962901,44.108887,48.550976,31.585436,7.25,35.348747,6.03,175.653061,31.092215,118.989998,32.56086,7.137846,2229.484131,16.58,67.513451,11.37,40.84182,26.067825,79.331329,40.884922,74.813934,22.549999,49.549774,6.3,30.440001
38.646709,93.645706,15.466756,22.298517,51.827579,12.090891,44.55278,48.997025,31.892633,7.68,35.704296,6.1,177.358582,31.185808,119.800003,34.123093,7.092897,2315.233398,16.73,68.461014,11.61,41.190163,26.154032,80.930634,41.913033,76.498085,22.209999,49.994759,6.41,30.93
36.316658,96.189606,15.790166,22.672684,53.017338,12.167686,45.703281,49.714577,32.469791,7.63,36.808365,6.24,180.872238,31.87841,120.019997,35.486504,7.34461,1.466315,16.809999,69.262787,12.03,41.368587,26.585045,82.842239,41.711266,77.845253,22.950001,51.308067,6.89,31.540001
36.263088,96.677719,15.59992,22.441061,52.578045,12.056762,45.449635,49.161861,31.678532,7.49,35.638817,6.06,179.586105,31.288765,119.339996,35.316071,7.128856,1.44059,16.459999,69.271904,12.32,41.045738,26.9902,82.425842,42.06678,78.155067,22.709999,50.7332,6.75,30.24
36.477352,98.404984,15.790166,22.663776,53.136311,12.287147,45.839172,49.85033,32.330154,7.73,37.01421,6.09,181.673706,31.784813,118.519997,35.903091,7.551373,2229.484131,16.5,69.472343,12.71,40.969269,26.662628,83.268082,40.173874,78.483627,23.120001,51.541389,7.19,30.93
36.629116,98.771049,15.904309,22.841944,53.75864,11.758115,46.382721,50.228493,32.116051,7.59,36.377968,6.08,183.071701,32.12175,118.349998,37.342239,7.497435,1.42344,16.5,69.590805,12.99,41.436562,25.895422,83.85482,41.490261,79.131416,20,51.348957,7.12,30.440001
36.388077,98.667801,15.78065,22.735044,53.667118,11.792245,46.482372,50.024868,30.719704,7.65,35.096134,6.04,182.820099,31.784813,118.059998,37.635757,7.524404,1.432015,16.42,69.782127,13.1,41.988827,25.929901,83.703392,41.740086,79.647751,19.309999,51.33213,7.14,29.209999
36.209526,100.197884,15.980405,23.055759,54.573177,12.082359,46.908146,50.849079,31.901937,7.43,36.406036,6.04,184.917068,32.159199,118.099998,37.720974,7.578343,1.449165,16.49,69.563454,13.21,42.447628,26.869514,85.103973,42.604874,79.985725,19.74,52.125889,7.35,29.65
36.566616,100.761108,16.161139,22.85977,54.262001,11.974749,47.261456,51.052708,32.004337,7.59,36.218903,6,184.637436,32.281223,116.410004,37.474796,7.389558,2229.484131,16.379999,69.599907,13.14,42.337185,26.4816,84.725433,42.94117,79.976341,19.23,51.632797,7.4,30.129999
36.959435,100.423187,16.199184,22.868677,54.353531,12.009184,47.524162,51.547337,31.753002,7.63,37.379112,6,185.821106,32.403252,115.190002,37.058208,7.398548,1.466315,15.82,69.654564,13.18,42.396648,26.533327,85.378418,43.998135,80.314301,18.74,56.922112,7.27,29.370001
37.387943,101.380669,16.322844,22.993399,55.351086,12.129707,48.094894,51.915871,32.953857,7.61,37.977924,5.93,187.94606,32.806889,112.660004,38.090229,7.434507,1.45774,15.5,69.490562,13.28,42.694023,27.067781,86.476158,44.930168,80.55838,19.280001,58.071854,7.57,29.959999
37.325459,102.69487,16.427475,22.895401,55.717175,12.04362,48.348553,51.857685,32.181213,7.56,37.52882,6.2,188.048584,32.581608,112.150002,38.450012,7.515414,2143.734619,15.48,69.499702,13.3,42.812973,26.878134,86.788445,44.440128,80.849411,19.43,58.09832,7.43,29.02
37.334377,101.943901,16.370405,22.895401,55.140591,12.009184,48.257961,51.586128,31.054823,7.32,36.115982,5.18,187.396194,32.534668,112.220001,40.069065,7.299661,2229.484131,15.36,70.39257,13.26,42.761993,26.567806,85.501434,44.872517,80.239197,18.85,58.44228,6.34,26.92
37.771828,102.187965,16.494062,23.002308,55.964264,12.000576,48.81422,52.391098,31.250313,7.23,37.435253,4.92,188.579803,32.759953,109.790001,39.727482,7.34461,2143.734619,14.66,70.793465,13.33,42.770496,26.490221,86.116554,47.582161,82.144974,18.18,60.020176,6.23,26.110001
37.753967,102.480217,16.513088,23.483379,56.037483,12.215795,49.297535,52.362003,31.967102,7.48,37.893719,4.69,189.334702,33.144814,109.879997,40.704781,7.30865,1.45774,14.82,70.893684,13.36,42.719513,27.041922,87.062889,48.514206,83.018036,17.780001,60.154877,6.14,26.129999
37.78075,102.772491,16.513088,23.52792,56.257137,12.198576,49.09692,52.129242,32.013645,7.82,38.651592,4.72,189.51181,33.473347,112.970001,40.50552,7.200774,2143.734619,15.1,71.768356,13.24,43.212292,27.231569,85.170227,48.254051,82.971092,18.51,60.71772,6.62,27.75
37.843243,102.602768,16.522598,23.581373,56.67812,12.05223,49.087803,52.265018,30.952425,7.22,37.35104,4.88,190.108261,33.679859,110.459999,41.15073,7.299661,2143.734619,14.92,72.378792,13.45,43.093342,26.826414,84.962013,48.572006,83.731552,18.5,60.183739,6.63,26.58
37.950375,103.423004,16.47504,23.501196,56.165611,12.37075,48.859814,52.187428,30.840723,7.2,36.892574,4.89,190.294662,33.595375,112.040001,41.596684,7.34461,1.466315,15.11,71.987038,13.41,42.999886,27.024679,85.151299,48.282951,84.26664,18.59,60.068279,6.32,26.620001
38.128918,104.884315,16.446501,23.625914,55.424301,12.551535,48.823345,51.809185,30.393885,7.76,36.742867,5,190.089676,33.764347,111.5,41.179199,7.236733,1.47489,15.03,72.160126,13.41,43.17831,27.085024,85.075577,48.360039,83.825417,18.790001,61.0718,6.24,26.370001
