-0.567876,-2.8859,-0.528214,-0.798476,-1.02539,-0.680727,-0.865015,-1.67987,-1.22851,-1.79921,-1.00487,-0.480241,-5.08807,-1.06998,-2.29956,-1.88838,0.00158173,-0.0782769,8.55362e-05,-0.617076,-0.207674,-0.658886,-1.1033,-2.41275,-4.39747,-1.92687,-0.957495,-0.913604,-0.609573,-0.831897
-0.574561,-3.13459,-0.595368,-0.803315,-1.10122,-0.684912,-0.909418,-1.84898,-1.41901,-1.897,-1.15254,-0.48927,-5.13893,-1.09582,-2.10634,-1.6099,-0.00124765,-0.0851982,0.00122996,-0.614297,-0.225403,-0.675529,-1.16014,-2.39624,-3.88604,-1.90333,-0.894373,-0.790843,-0.643946,-0.952351
-0.617624,-3.38527,-0.641824,-0.806771,-1.15194,-0.685774,-0.948799,-1.98404,-1.57904,-1.938,-1.28996,-0.48346,-5.18496,-1.09104,-1.95817,-1.37366,-0.0036952,-0.0905127,-0.0221261,-0.618134,-0.245788,-0.705458,-1.21235,-2.40029,-3.25782,-1.88824,-0.824352,-0.679263,-0.676955,-1.06354
-0.684076,-3.64411,-0.684011,-0.817621,-1.24459,-0.686179,-1.0291,-2.12302,-1.71277,-1.92321,-1.40802,-0.462254,-5.29095,-1.08601,-1.79645,-1.18394,-0.00756133,-0.0943156,-0.0546978,-0.625497,-0.277741,-0.748741,-1.26708,-2.40902,-2.67565,-1.9035,-0.747432,-0.599571,-0.705845,-1.16051
-0.751091,-3.79243,-0.703473,-0.815488,-1.28013,-0.671133,-1.08582,-2.19109,-1.83129,-1.87298,-1.5116,-0.42938,-5.31301,-1.03623,-1.6476,-1.01606,-0.00840245,-0.0974604,-0.0944727,-0.646489,-0.309702,-0.78399,-1.30942,-2.34865,-2.10525,-1.9113,-0.669624,-0.477412,-0.731118,-1.23987
-0.813538,-3.87191,-0.698412,-0.796982,-1.25843,-0.64227,-1.09764,-2.17969,-1.90173,-1.78569,-1.57065,-0.383102,-5.25805,-0.956299,-1.49075,-0.870986,-0.00717938,-0.100421,-0.136918,-0.683608,-0.339367,-0.793249,-1.33753,-2.25132,-1.58326,-1.91027,-0.580921,-0.330481,-0.737091,-1.28461
-0.866421,-3.8777,-0.672732,-0.768234,-1.19011,-0.592198,-1.06556,-2.08383,-1.89674,-1.66476,-1.54926,-0.318156,-5.11794,-0.849917,-1.23208,-0.733736,-0.00391265,-0.102746,-0.163753,-0.72824,-0.364204,-0.78854,-1.32297,-2.06699,-1.05867,-1.86757,-0.47527,-0.197664,-0.724097,-1.27828
-0.909866,-3.78697,-0.633877,-0.72827,-1.08433,-0.525446,-0.983319,-1.92808,-1.81153,-1.51346,-1.43232,-0.24942,-4.9095,-0.724157,-0.912644,-0.595488,0.0041249,-0.102469,-0.169862,-0.766531,-0.381262,-0.786528,-1.2676,-1.84442,-0.584363,-1.81241,-0.377649,-0.0838656,-0.696354,-1.23512
-0.952819,-3.66468,-0.587101,-0.693284,-0.95901,-0.449012,-0.867457,-1.74289,-1.67203,-1.33704,-1.25342,-0.175452,-4.66311,-0.586766,-0.545731,-0.474093,0.0150893,-0.0984271,-0.157658,-0.770316,-0.397813,-0.774879,-1.1813,-1.58791,-0.162274,-1.78398,-0.260875,-0.0468718,-0.65079,-1.17023
-0.996155,-3.58844,-0.547818,-0.670736,-0.853239,-0.380757,-0.752208,-1.58732,-1.53076,-1.1476,-1.08079,-0.102126,-4.49452,-0.477675,-0.205935,-0.445537,0.0201005,-0.0929314,-0.143942,-0.746485,-0.420829,-0.760227,-1.10475,-1.36495,0.143026,-1.76787,-0.156858,-0.123676,-0.608556,-1.11834
-1.02791,-3.57567,-0.513315,-0.663823,-0.763496,-0.32341,-0.655458,-1.45564,-1.38402,-0.963999,-0.926929,-0.0325981,-4.37421,-0.406371,0.0974943,-0.469498,0.019487,-0.0863956,-0.130763,-0.717065,-0.450313,-0.749194,-1.02818,-1.18789,0.365096,-1.74261,-0.0691584,-0.296817,-0.569965,-1.0567
-1.03828,-3.60412,-0.479894,-0.671982,-0.696016,-0.278631,-0.577657,-1.33568,-1.24399,-0.78722,-0.777999,0.0246208,-4.28547,-0.360536,0.41873,-0.512779,0.0173091,-0.0801745,-0.112115,-0.685943,-0.482475,-0.743885,-0.952287,-1.07321,0.53587,-1.74684,-0.00209695,-0.543862,-0.519352,-0.979524
-1.03244,-3.64784,-0.433427,-0.681985,-0.633614,-0.234883,-0.470127,-1.189,-1.08849,-0.624857,-0.619618,0.0688008,-4.15192,-0.300586,0.68834,-0.524231,0.0177724,-0.0741767,-0.0884809,-0.671172,-0.50095,-0.737601,-0.854421,-0.975887,0.647257,-1.76034,0.0589683,-0.810548,-0.467822,-0.881309
-1.01612,-3.71593,-0.383478,-0.68676,-0.580523,-0.189675,-0.35126,-1.03306,-0.929294,-0.467938,-0.464264,0.10564,-3.99733,-0.228915,0.879715,-0.508528,0.0209915,-0.0695391,-0.0641271,-0.664997,-0.515847,-0.737598,-0.738826,-0.86325,0.761712,-1.76043,0.121509,-1.09486,-0.415667,-0.777347
-0.991617,-3.72634,-0.330297,-0.684731,-0.521652,-0.14523,-0.211004,-0.870256,-0.767623,-0.326742,-0.319604,0.130226,-3.8194,-0.156017,0.994334,-0.477833,0.0262774,-0.065614,-0.0440764,-0.639008,-0.532208,-0.735698,-0.613409,-0.737533,0.848438,-1.73252,0.172976,-1.36176,-0.373921,-0.67753
-0.971739,-3.67824,-0.28519,-0.680542,-0.474685,-0.0954493,-0.079647,-0.723133,-0.608956,-0.201318,-0.174003,0.144941,-3.6315,-0.0920565,1.14484,-0.407652,0.0344213,-0.0640093,-0.016061,-0.610234,-0.556681,-0.718897,-0.470531,-0.606713,0.903535,-1.69778,0.218887,-1.61618,-0.333186,-0.585137
-0.931537,-3.56906,-0.238052,-0.648682,-0.421166,-0.0401163,0.0641657,-0.549564,-0.462969,-0.0752676,-0.0211338,0.148276,-3.37482,-0.00491959,1.27677,-0.296535,0.0447643,-0.0646766,0.0235716,-0.586342,-0.582262,-0.661613,-0.304774,-0.422451,0.941985,-1.62345,0.281123,-1.82633,-0.290313,-0.475177
-0.891807,-3.42334,-0.179155,-0.602342,-0.318778,0.022192,0.235688,-0.343749,-0.333699,0.0514507,0.12631,0.139556,-3.06576,0.109103,1.38321,-0.123422,0.0531338,-0.0655205,0.06383,-0.579436,-0.603419,-0.591483,-0.126678,-0.221458,0.99676,-1.51781,0.351238,-1.99067,-0.245976,-0.370749
-0.847153,-3.26603,-0.113357,-0.541687,-0.19249,0.0868888,0.426849,-0.128493,-0.225654,0.177537,0.264261,0.122371,-2.71794,0.224136,1.4185,0.0863593,0.0598008,-0.067454,0.0963786,-0.545569,-0.620266,-0.501334,0.0567333,-0.0337977,1.02655,-1.37977,0.432539,-2.11995,-0.20261,-0.276424
-0.809275,-3.10534,-0.0511968,-0.475448,-0.0751189,0.147591,0.608097,0.069347,-0.161074,0.292464,0.362672,0.104034,-2.38675,0.327631,1.41216,0.293024,0.0666991,-0.0698839,0.119833,-0.516698,-0.631064,-0.410554,0.231537,0.0987987,1.03069,-1.22403,0.509665,-2.25953,-0.162349,-0.204735
-0.770931,-2.9924,-0.00501867,-0.409636,-0.0123777,0.191316,0.742503,0.184856,-0.161396,0.383323,0.413171,0.0796943,-2.15045,0.385191,1.31104,0.458009,0.0653995,-0.0739116,0.116209,-0.510191,-0.646245,-0.321152,0.364629,0.137215,0.978813,-1.0949,0.568976,-2.39415,-0.1366,-0.185089
-0.727417,-2.93598,0.0251206,-0.345818,-0.0168077,0.2161,0.818765,0.214694,-0.207808,0.459899,0.44026,0.05427,-1.99441,0.39458,1.16387,0.551037,0.0545464,-0.0774666,0.0924399,-0.499853,-0.671898,-0.217255,0.45581,0.132272,0.871944,-0.966991,0.646619,-2.52825,-0.120974,-0.197497
-0.679227,-2.90748,0.0427746,-0.274789,-0.0629364,0.230012,0.854697,0.182301,-0.288901,0.532033,0.46402,0.0274949,-1.8962,0.369302,0.987438,0.616147,0.0388635,-0.0804797,0.0541496,-0.488397,-0.700212,-0.110122,0.519276,0.123537,0.709998,-0.847601,0.69881,-2.66132,-0.11496,-0.236029
-0.611803,-2.79389,0.0423341,-0.202059,-0.155378,0.23507,0.835362,0.0967909,-0.390999,0.605232,0.469837,0.00582933,-1.8102,0.322703,0.865779,0.701501,0.0223668,-0.0807693,0.0112629,-0.491631,-0.714807,0.00968285,0.556425,0.0720506,0.56911,-0.7239,0.731519,-2.77475,-0.117314,-0.286474
-0.536297,-2.56219,0.0265908,-0.121868,-0.274659,0.235307,0.78168,-0.0279818,-0.51119,0.673278,0.441441,-0.0126849,-1.72402,0.260557,0.706845,0.800481,0.00799989,-0.0792994,-0.0479062,-0.482998,-0.715161,0.129771,0.558993,-0.00532265,0.432661,-0.569521,0.746241,-2.82457,-0.126335,-0.346786
-0.433053,-2.277,-0.00582256,-0.0406273,-0.439941,0.233287,0.688464,-0.198994,-0.626169,0.730406,0.395832,-0.0296035,-1.66448,0.173026,0.551268,0.890998,-0.006795,-0.0766423,-0.112235,-0.469554,-0.706889,0.251912,0.545861,-0.100215,0.240181,-0.403368,0.729371,-2.84931,-0.142808,-0.415713
-0.290018,-1.91773,-0.0484631,0.0448742,-0.608278,0.217839,0.577497,-0.377051,-0.75137,0.769501,0.318994,-0.0389038,-1.57348,0.0860072,0.37315,0.947817,-0.0233235,-0.0746131,-0.190996,-0.427249,-0.689059,0.393313,0.487247,-0.211631,0.0677918,-0.185489,0.689688,-2.82212,-0.162363,-0.495735
-0.132593,-1.47999,-0.102635,0.113351,-0.78935,0.185318,0.449946,-0.576121,-0.889829,0.793478,0.208615,-0.0497018,-1.48826,-0.0208148,0.182381,0.991967,-0.0401029,-0.0715064,-0.281772,-0.369169,-0.652293,0.549932,0.387939,-0.359572,-0.112317,0.0476194,0.640921,-2.73275,-0.186626,-0.597227
0.0181885,-1.03099,-0.171887,0.16221,-0.996892,0.141269,0.285889,-0.799953,-1.02542,0.804722,0.0934431,-0.0604857,-1.4695,-0.157274,0.0307281,1.03926,-0.0569606,-0.0682618,-0.372774,-0.326549,-0.613696,0.701489,0.257334,-0.594731,-0.282458,0.238168,0.579328,-2.61765,-0.20632,-0.705038
0.168424,-0.541175,-0.249959,0.19112,-1.21072,0.0894193,0.111265,-1.03267,-1.15397,0.812067,-0.0298276,-0.0666944,-1.43818,-0.310786,-0.118945,1.09678,-0.0699783,-0.0648475,-0.466526,-0.282841,-0.563134,0.850256,0.114795,-0.877884,-0.444925,0.386651,0.506567,-2.45722,-0.222695,-0.791409
0.302548,-0.0142245,-0.34444,0.197366,-1.47189,0.0240843,-0.100726,-1.31901,-1.2761,0.80222,-0.174902,-0.0722247,-1.48201,-0.495582,-0.216924,1.12027,-0.0838088,-0.0612212,-0.557493,-0.26628,-0.547636,0.934424,-0.046994,-1.23566,-0.613542,0.43043,0.417375,-2.29436,-0.243328,-0.876871
0.437819,0.578229,-0.444063,0.193023,-1.74092,-0.0540046,-0.322063,-1.62266,-1.36911,0.776741,-0.319908,-0.0760888,-1.53577,-0.692656,-0.316722,1.14959,-0.0893825,-0.057708,-0.646477,-0.267093,-0.558102,0.986301,-0.22321,-1.61309,-0.744745,0.437325,0.311045,-2.10652,-0.268822,-0.941974
0.555757,1.236,-0.538909,0.18137,-1.99039,-0.129106,-0.539256,-1.90559,-1.44111,0.740403,-0.458027,-0.0786466,-1.59415,-0.880397,-0.403959,1.21053,-0.0912476,-0.051934,-0.72009,-0.270576,-0.594405,1.00048,-0.391923,-1.9896,-0.840928,0.408907,0.186404,-1.90723,-0.287004,-0.987651
0.662434,1.97453,-0.62214,0.166189,-2.19751,-0.196903,-0.734622,-2.15031,-1.44708,0.69237,-0.543718,-0.0791151,-1.62094,-1.0462,-0.47939,1.29129,-0.0926339,-0.0457677,-0.769418,-0.243043,-0.646789,0.993791,-0.545184,-2.34029,-0.915972,0.35862,0.0801682,-1.70214,-0.293446,-0.986877
0.742885,2.78285,-0.674227,0.157559,-2.28102,-0.248545,-0.865618,-2.27762,-1.40404,0.652227,-0.577319,-0.0828896,-1.54002,-1.14972,-0.584881,1.41808,-0.086132,-0.0393106,-0.800029,-0.175833,-0.699905,0.963559,-0.646738,-2.59467,-0.921644,0.25699,0.0038003,-1.44551,-0.284457,-0.951851
0.795557,3.63915,-0.690044,0.162812,-2.24171,-0.285392,-0.946902,-2.2875,-1.31444,0.611321,-0.586732,-0.0834948,-1.37162,-1.19141,-0.751866,1.60957,-0.0706533,-0.00330114,-0.819948,-0.0951162,-0.755197,0.919026,-0.702792,-2.80273,-0.943414,0.120604,-0.0569634,-1.14053,-0.261585,-0.885895
0.834725,4.45043,-0.683731,0.180939,-2.1366,-0.315464,-1.0077,-2.21303,-1.19682,0.579453,-0.596974,-0.0786094,-1.15373,-1.20053,-0.931553,1.80954,-0.0497998,0.0236702,-0.829476,0.000842094,-0.815004,0.866569,-0.729352,-2.99491,-0.961205,-0.0222421,-0.116711,-0.823119,-0.224518,-0.816691
0.863543,5.15322,-0.658221,0.205881,-1.98288,-0.333063,-1.03622,-2.08002,-1.05195,0.56716,-0.608416,-0.0724223,-0.874968,-1.18926,-1.1391,1.9806,-0.0250983,0.0682416,-0.835504,0.114056,-0.881083,0.817856,-0.718862,-3.09676,-0.970238,-0.15697,-0.173416,-0.470273,-0.174115,-0.743823
0.896369,5.75272,-0.610309,0.241395,-1.76446,-0.334928,-1.00968,-1.88801,-0.866089,0.562784,-0.573855,-0.0597666,-0.545847,-1.14085,-1.26894,2.13232,0.00487031,0.125271,-0.810781,0.222907,-0.94693,0.783804,-0.662248,-3.10106,-1.00649,-0.269672,-0.227717,-0.132796,-0.100244,-0.657119
0.859542,6.27018,-0.538595,0.275386,-1.49307,-0.322855,-0.937134,-1.64149,-0.660658,0.572494,-0.51407,-0.0407347,-0.222933,-1.04818,-1.36647,2.25276,0.0400845,0.167261,-0.767988,0.310485,-1.01445,0.74555,-0.577231,-3.04221,-1.01954,-0.388587,-0.27685,0.181165,-0.0186911,-0.569713
0.759659,6.70236,-0.452563,0.304484,-1.21005,-0.299351,-0.84309,-1.36472,-0.461001,0.588102,-0.443691,-0.0214716,0.0776357,-0.929406,-1.44314,2.31092,0.0759879,0.221935,-0.716675,0.385353,-1.08251,0.66243,-0.458853,-2.8961,-1.04142,-0.522642,-0.316277,0.482724,0.0654835,-0.487247
0.640131,7.09406,-0.352362,0.326789,-0.916512,-0.270379,-0.722438,-1.05788,-0.25504,0.60975,-0.343796,-0.000745204,0.352822,-0.781894,-1.53844,2.33451,0.114099,0.258604,-0.658992,0.451924,-1.14511,0.561972,-0.336334,-2.66096,-1.06746,-0.667714,-0.345546,0.70755,0.151366,-0.396139
0.521899,7.43581,-0.246327,0.348298,-0.627701,-0.237719,-0.577212,-0.734929,-0.0657167,0.638014,-0.243127,0.0229702,0.617138,-0.61958,-1.64206,2.30937,0.14869,0.306611,-0.598987,0.560691,-1.20868,0.465768,-0.212306,-2.33076,-1.12555,-0.786184,-0.366776,0.859401,0.225963,-0.309834
0.399193,7.67223,-0.136088,0.371512,-0.347165,-0.20009,-0.407307,-0.397572,0.11738,0.675229,-0.139705,0.0445399,0.848216,-0.455792,-1.73651,2.22451,0.179785,0.335456,-0.536458,0.677441,-1.27901,0.362948,-0.0856203,-1.93215,-1.1924,-0.869673,-0.380596,0.95587,0.296764,-0.222598
0.293265,7.6464,-0.0293562,0.400079,-0.0755183,-0.156139,-0.21556,-0.0603516,0.301082,0.725582,-0.029214,0.0627689,1.08931,-0.29144,-1.81914,2.09597,0.211181,0.349428,-0.473035,0.814104,-1.28072,0.298417,0.03916,-1.47948,-1.24068,-0.898332,-0.39643,1.03347,0.369082,-0.126604
0.204893,7.34433,0.0552559,0.432723,0.133239,-0.0972279,-0.0429589,0.219358,0.467352,0.785611,0.0828303,0.0742043,1.27436,-0.156002,-1.79249,1.91449,0.239663,0.353281,-0.393292,0.975259,-1.23894,0.250324,0.165591,-1.02527,-1.32716,-0.923398,-0.4147,1.05483,0.444831,-0.0407026
0.139125,6.84038,0.117101,0.467127,0.287823,-0.0438647,0.102992,0.447969,0.607609,0.836007,0.208923,0.0748123,1.39423,-0.041499,-1.61593,1.67814,0.264899,0.375857,-0.293499,1.00735,-1.16576,0.223813,0.27736,-0.594946,-1.43502,-0.956335,-0.419693,1.03236,0.510201,0.03207
0.101995,6.20082,0.167641,0.503998,0.414891,0.00464025,0.2395,0.648568,0.704192,0.888037,0.326952,0.0707906,1.49859,0.0586126,-1.3526,1.42733,0.288797,0.385311,-0.193473,0.960111,-1.07515,0.224684,0.371734,-0.176935,-1.53744,-0.94204,-0.448,1.00719,0.566652,0.0778425
0.082417,5.51921,0.197104,0.535647,0.482341,0.0438999,0.349114,0.787241,0.743693,0.93228,0.415805,0.0695234,1.54022,0.133565,-1.04114,1.19931,0.308204,0.385019,-0.0966102,0.845296,-0.983374,0.23468,0.437488,0.21329,-1.69926,-0.799677,-0.50347,0.949042,0.60818,0.0793513
0.0750197,4.77988,0.201246,0.542419,0.46154,0.0702745,0.410379,0.840928,0.726553,0.959793,0.476251,0.0648536,1.46702,0.162265,-0.6977,0.940665,0.320724,0.315899,-0.00429777,0.680783,-0.896362,0.251082,0.457351,0.5673,-1.78118,-0.560666,-0.559237,0.835363,0.635356,0.0456543
0.0789409,3.9867,0.181793,0.52395,0.355491,0.0842298,0.418899,0.805453,0.660639,0.971662,0.503753,0.0568375,1.2948,0.149068,-0.339003,0.680428,0.323396,0.290387,0.0822024,0.481672,-0.814725,0.269038,0.435837,0.92054,-1.81369,-0.223566,-0.614593,0.698906,0.640623,-0.0115691
0.0942112,3.1513,0.151183,0.496615,0.208939,0.0932601,0.390671,0.725482,0.566879,0.956302,0.532399,0.0487013,1.07848,0.113941,0.0629064,0.44629,0.318408,0.24545,0.165888,0.287148,-0.735667,0.292138,0.402953,1.28282,-1.8291,0.17415,-0.662449,0.561396,0.627493,-0.0846718
0.113372,2.312,0.107373,0.455635,0.0196652,0.0952259,0.328359,0.593996,0.442894,0.926136,0.54098,0.0353011,0.827691,0.0580582,0.422108,0.247431,0.30887,0.163583,0.231932,0.120146,-0.658813,0.311246,0.356617,1.62865,-1.82948,0.632322,-0.705985,0.431475,0.58502,-0.161811
0.151874,1.51811,0.0659132,0.422752,-0.169072,0.096425,0.259981,0.458425,0.314605,0.878036,0.543203,0.0198845,0.63844,0.00682932,0.749848,0.0904221,0.284332,0.108973,0.29248,-0.0312305,-0.586335,0.336216,0.31978,2.00648,-1.81397,1.13978,-0.746408,0.34884,0.524796,-0.217044
0.19285,0.769554,0.0221557,0.393866,-0.36689,0.0972268,0.174622,0.306069,0.200247,0.813893,0.54656,0.00371621,0.429375,-0.0501629,1.08705,-0.0534491,0.249772,0.0499256,0.357136,-0.221544,-0.525101,0.359525,0.297031,2.27772,-1.8024,1.61089,-0.786872,0.24208,0.454144,-0.256877
0.244788,0.0196282,-0.0253105,0.362212,-0.570491,0.0974427,0.0804963,0.130461,0.0922733,0.730091,0.551461,-0.0129731,0.20227,-0.111006,1.39857,-0.20543,0.206656,0.0176673,0.412131,-0.428123,-0.478867,0.385629,0.287707,2.45089,-1.73986,2.07038,-0.826821,0.12817,0.369264,-0.287006
0.284423,-0.705708,-0.0746965,0.318287,-0.774718,0.0959921,-0.0336436,-0.0612901,-0.00872632,0.627317,0.553341,-0.0314092,-0.0785048,-0.172644,1.65636,-0.328798,0.15855,-0.0233446,0.455595,-0.697048,-0.433463,0.395803,0.278892,2.51858,-1.64042,2.47969,-0.872211,-0.0212384,0.273536,-0.309811
0.317483,-1.30229,-0.123777,0.27434,-0.969886,0.0946499,-0.161844,-0.261888,-0.0957567,0.508632,0.546546,-0.0518737,-0.345602,-0.227519,1.87181,-0.381275,0.109666,-0.0130438,0.490237,-0.973073,-0.38041,0.405567,0.271079,2.50958,-1.5673,2.87168,-0.920667,-0.171321,0.173387,-0.334499
0.320133,-1.81181,-0.166389,0.224223,-1.15169,0.0857276,-0.312501,-0.443288,-0.17902,0.375932,0.53291,-0.0716209,-0.661143,-0.272935,2.06613,-0.373755,0.0582826,0.0047131,0.521828,-1.27458,-0.333959,0.391418,0.260717,2.4444,-1.55143,3.16729,-0.951296,-0.3513,0.077942,-0.354026
0.290671,-2.21494,-0.184062,0.166188,-1.25323,0.0726609,-0.440422,-0.541417,-0.263773,0.239522,0.489668,-0.0874293,-1.01202,-0.278457,2.14875,-0.315515,0.00894329,0.0250193,0.528855,-1.64715,-0.297182,0.349167,0.256786,2.32176,-1.58691,3.35032,-0.966372,-0.544271,-0.0298081,-0.384533
0.232162,-2.55585,-0.185607,0.098118,-1.3109,0.0564814,-0.545094,-0.59664,-0.342268,0.116074,0.414496,-0.0976784,-1.39756,-0.26863,2.13404,-0.253805,-0.0379762,0.0192514,0.504428,-1.87809,-0.280279,0.261251,0.248937,2.15164,-1.66152,3.45452,-0.974486,-0.754532,-0.13617,-0.419812
0.141064,-2.80388,-0.171005,0.0337706,-1.32166,0.04371,-0.608013,-0.609374,-0.392062,0.0126559,0.34235,-0.104697,-1.73191,-0.235462,2.0389,-0.185895,-0.0798149,0.0253862,0.458913,-1.9893,-0.268101,0.135024,0.250891,2.0051,-1.72723,3.46518,-0.967111,-0.932943,-0.239491,-0.438294
0.0374863,-2.92476,-0.143414,-0.0250754,-1.29357,0.0337699,-0.635439,-0.57421,-0.416625,-0.0739322,0.261898,-0.108641,-2.00795,-0.180383,1.86527,-0.0983591,-0.117332,0.0395791,0.395287,-2.01984,-0.259665,-0.0283942,0.26099,1.86064,-1.78081,3.38646,-0.942774,-1.0735,-0.333029,-0.451188
-0.0591232,-2.9128,-0.0958187,-0.0761451,-1.19076,0.0327782,-0.606161,-0.465396,-0.427719,-0.140672,0.174196,-0.113051,-2.15097,-0.0839623,1.57423,0.0433701,-0.145635,0.0840797,0.315849,-1.98003,-0.249243,-0.206948,0.293884,1.7223,-1.79529,3.22409,-0.903628,-1.11975,-0.414454,-0.460344
-0.147625,-2.75469,-0.0289189,-0.11591,-1.00814,0.0424926,-0.497017,-0.274723,-0.411203,-0.194011,0.0999629,-0.118667,-2.15273,0.0489451,1.18546,0.220757,-0.161237,0.0928892,0.227631,-1.89062,-0.240846,-0.382643,0.359075,1.60588,-1.76941,3.0229,-0.854428,-1.10396,-0.478321,-0.441834
-0.223413,-2.48379,0.0439011,-0.153248,-0.792965,0.05619,-0.333863,-0.0576427,-0.381714,-0.243076,0.0242073,-0.121419,-2.06467,0.188688,0.744801,0.411295,-0.169505,0.0537165,0.141856,-1.76354,-0.22976,-0.552355,0.432972,1.5061,-1.74441,2.79363,-0.797599,-1.05005,-0.524717,-0.399838
-0.278955,-2.11432,0.123557,-0.185135,-0.549868,0.0700645,-0.124326,0.182506,-0.358858,-0.284807,-0.0459137,-0.12003,-1.88042,0.329959,0.227004,0.62039,-0.173184,0.0388079,0.0514041,-1.61447,-0.212007,-0.706435,0.511373,1.42712,-1.69319,2.56503,-0.732466,-0.931265,-0.557674,-0.363067
-0.326855,-1.69784,0.201508,-0.213078,-0.299879,0.0825151,0.104339,0.428296,-0.355104,-0.322377,-0.106192,-0.114443,-1.66633,0.455734,-0.307,0.848913,-0.171602,0.0661948,-0.0470073,-1.45743,-0.191653,-0.839473,0.582173,1.32478,-1.64469,2.35601,-0.656659,-0.796913,-0.577249,-0.333383
-0.36747,-1.31275,0.278944,-0.243383,-0.0475633,0.0853743,0.344952,0.681505,-0.369865,-0.358246,-0.168229,-0.112375,-1.43469,0.56667,-0.807347,1.0807,-0.168037,0.0394105,-0.145085,-1.31432,-0.169283,-0.97415,0.617787,1.19926,-1.62279,2.17602,-0.568274,-0.645776,-0.586436,-0.310476
-0.39786,-0.975802,0.356649,-0.274792,0.205956,0.0850122,0.594708,0.937836,-0.389328,-0.37196,-0.234809,-0.115945,-1.1755,0.655089,-1.27889,1.28082,-0.163642,0.0567461,-0.239292,-1.17742,-0.136453,-1.09772,0.632518,1.06879,-1.60569,2.01335,-0.470888,-0.452432,-0.580957,-0.284652
-0.414231,-0.681609,0.410826,-0.315592,0.399962,0.0747341,0.804553,1.11698,-0.422205,-0.369513,-0.309666,-0.123827,-0.963583,0.690413,-1.6062,1.43357,-0.159928,0.0253941,-0.317363,-1.05796,-0.108165,-1.21655,0.607611,0.937065,-1.63967,1.86248,-0.366422,-0.259214,-0.560669,-0.271026
-0.395261,-0.364073,0.465301,-0.338225,0.628487,0.0737612,1.02127,1.30845,-0.436078,-0.35481,-0.337685,-0.129261,-0.653751,0.736149,-1.91112,1.58864,-0.150944,-0.0374588,-0.386281,-0.948679,-0.0769966,-1.33386,0.587777,0.857043,-1.64313,1.73641,-0.265384,-0.00701423,-0.524662,-0.220607
-0.351224,-0.00468067,0.526144,-0.33978,0.899228,0.090416,1.24239,1.527,-0.404442,-0.326405,-0.309834,-0.132103,-0.219966,0.792663,-2.21095,1.79712,-0.135431,-0.0635452,-0.449892,-0.845405,-0.0425296,-1.42376,0.59184,0.82486,-1.61354,1.64802,-0.169273,0.308143,-0.476758,-0.132435
-0.289379,0.352612,0.586302,-0.329762,1.17497,0.115901,1.43998,1.73558,-0.361786,-0.295376,-0.242604,-0.13835,0.262339,0.843869,-2.43044,2.01714,-0.118501,-0.064635,-0.490535,-0.743196,-0.00647418,-1.50227,0.603103,0.797991,-1.53858,1.63489,-0.0963095,0.667155,-0.400488,-0.0241108
-0.21434,0.710432,0.631131,-0.322518,1.41078,0.142354,1.58023,1.89362,-0.32751,-0.271644,-0.154001,-0.149783,0.708835,0.868877,-2.58043,2.23793,-0.105404,-0.109785,-0.513944,-0.664856,0.035653,-1.56414,0.608864,0.759107,-1.45729,1.6269,-0.0445366,1.01296,-0.318741,0.0745934
-0.138199,1.0181,0.652856,-0.336604,1.57372,0.164399,1.6498,1.97661,-0.324849,-0.260929,-0.0718468,-0.168869,1.01755,0.849309,-2.67783,2.44267,-0.0996355,-0.125884,-0.532847,-0.61351,0.0656893,-1.60557,0.601639,0.687905,-1.40952,1.59612,-0.0196894,1.345,-0.242136,0.146311
-0.0765355,1.23438,0.65428,-0.37234,1.67153,0.177836,1.66324,1.98804,-0.358839,-0.264322,-0.0122219,-0.196005,1.1661,0.792475,-2.74289,2.58492,-0.0975037,-0.125225,-0.560111,-0.599434,0.082879,-1.64301,0.579341,0.601396,-1.38927,1.5353,-0.0264465,1.60285,-0.177117,0.202378
-0.0336578,1.39896,0.637535,-0.404821,1.71234,0.185708,1.61871,1.93577,-0.406159,-0.275561,0.041092,-0.225952,1.20768,0.705567,-2.80286,2.6561,-0.0965651,-0.166862,-0.599619,-0.605378,0.0908924,-1.67213,0.550611,0.537535,-1.37607,1.47536,-0.0638802,1.80824,-0.12632,0.25883
-0.00419891,1.50746,0.610644,-0.435036,1.70354,0.192663,1.52882,1.84197,-0.468585,-0.280027,0.0851618,-0.253446,1.14762,0.603296,-2.84866,2.67468,-0.0945479,-0.235301,-0.646087,-0.631576,0.0822023,-1.70627,0.51719,0.476392,-1.38556,1.39254,-0.115881,1.97141,-0.0770108,0.311267
0.0259778,1.5816,0.575417,-0.457206,1.66486,0.199817,1.41194,1.72496,-0.550371,-0.281542,0.109969,-0.282682,1.03802,0.497106,-2.92433,2.6234,-0.0868531,-0.24462,-0.704417,-0.66414,0.0623992,-1.71678,0.482269,0.412259,-1.36907,1.28995,-0.170762,2.1032,-0.0306789,0.348123
0.0362918,1.55338,0.536553,-0.481153,1.59218,0.20637,1.25989,1.59827,-0.631238,-0.274491,0.127968,-0.314799,0.828196,0.388938,-2.98813,2.51408,-0.076281,-0.236006,-0.76962,-0.717009,0.0206178,-1.71128,0.441072,0.348017,-1.36932,1.13947,-0.233334,2.14301,0.00770155,0.394346
